R_270c3(GST_1000nm)_VIS_InGaAs_CaF2,R_270c3(GST_1000nm)_VIS_InGaAs_CaF2
4665.16563 0.41201
4663.23708 0.41747
4661.30853 0.42288
4659.37998 0.42823
4657.45143 0.43353
4655.52288 0.43876
4653.59433 0.44394
4651.66577 0.44907
4649.73722 0.45412
4647.80867 0.45912
4645.88012 0.46405
4643.95157 0.46892
4642.02302 0.47374
4640.09447 0.47848
4638.16592 0.48317
4636.23736 0.48779
4634.30881 0.49235
4632.38026 0.49683
4630.45171 0.50126
4628.52316 0.50563
4626.59461 0.50991
4624.66606 0.51415
4622.73751 0.5183
4620.80895 0.52241
4618.8804 0.52646
4616.95185 0.53043
4615.0233 0.53434
4613.09475 0.53818
4611.1662 0.54197
4609.23765 0.54569
4607.30909 0.54935
4605.38054 0.55295
4603.45199 0.55648
4601.52344 0.55997
4599.59489 0.56339
4597.66634 0.56676
4595.73779 0.57005
4593.80924 0.57329
4591.88068 0.57648
4589.95213 0.57961
4588.02358 0.58267
4586.09503 0.58566
4584.16648 0.58862
4582.23793 0.59153
4580.30938 0.59438
4578.38082 0.59718
4576.45227 0.59992
4574.52372 0.60262
4572.59517 0.60527
4570.66662 0.60784
4568.73807 0.61038
4566.80952 0.61286
4564.88097 0.6153
4562.95241 0.61769
4561.02386 0.62002
4559.09531 0.62231
4557.16676 0.62455
4555.23821 0.62676
4553.30966 0.6289
4551.38111 0.631
4549.45256 0.63306
4547.524 0.63507
4545.59545 0.63705
4543.6669 0.63897
4541.73835 0.64086
4539.8098 0.64271
4537.88125 0.64451
4535.9527 0.64626
4534.02414 0.64797
4532.09559 0.64966
4530.16704 0.65128
4528.23849 0.65287
4526.30994 0.65443
4524.38139 0.65596
4522.45284 0.65745
4520.52429 0.65887
4518.59573 0.66027
4516.66718 0.66163
4514.73863 0.66296
4512.81008 0.66426
4510.88153 0.66552
4508.95298 0.66675
4507.02443 0.66793
4505.09587 0.66908
4503.16732 0.67019
4501.23877 0.67128
4499.31022 0.67233
4497.38167 0.67334
4495.45312 0.67433
4493.52457 0.67527
4491.59602 0.67619
4489.66746 0.67708
4487.73891 0.67792
4485.81036 0.67874
4483.88181 0.67952
4481.95326 0.68028
4480.02471 0.681
4478.09616 0.68169
4476.16761 0.68234
4474.23905 0.68297
4472.3105 0.68359
4470.38195 0.68416
4468.4534 0.68471
4466.52485 0.68521
4464.5963 0.6857
4462.66775 0.68616
4460.73919 0.68658
4458.81064 0.68697
4456.88209 0.68733
4454.95354 0.68767
4453.02499 0.68798
4451.09644 0.68827
4449.16789 0.68852
4447.23934 0.68873
4445.31078 0.68893
4443.38223 0.6891
4441.45368 0.68923
4439.52513 0.68933
4437.59658 0.68941
4435.66803 0.68945
4433.73948 0.68947
4431.81092 0.68945
4429.88237 0.68941
4427.95382 0.68936
4426.02527 0.68928
4424.09672 0.68915
4422.16817 0.689
4420.23962 0.68883
4418.31107 0.68862
4416.38251 0.68839
4414.45396 0.68813
4412.52541 0.68784
4410.59686 0.6875
4408.66831 0.68712
4406.73976 0.68675
4404.81121 0.68635
4402.88266 0.68593
4400.9541 0.68547
4399.02555 0.68498
4397.097 0.68445
4395.16845 0.68389
4393.2399 0.68331
4391.31135 0.6827
4389.3828 0.68205
4387.45424 0.68138
4385.52569 0.68066
4383.59714 0.67994
4381.66859 0.67918
4379.74004 0.67839
4377.81149 0.67755
4375.88294 0.67668
4373.95439 0.67579
4372.02583 0.67487
4370.09728 0.67393
4368.16873 0.67294
4366.24018 0.67193
4364.31163 0.67087
4362.38308 0.6698
4360.45453 0.66869
4358.52597 0.66755
4356.59742 0.66636
4354.66887 0.66513
4352.74032 0.66389
4350.81177 0.66261
4348.88322 0.66128
4346.95467 0.65992
4345.02612 0.65851
4343.09756 0.6571
4341.16901 0.65564
4339.24046 0.65415
4337.31191 0.65262
4335.38336 0.65104
4333.45481 0.64942
4331.52626 0.64777
4329.59771 0.64609
4327.66915 0.64437
4325.7406 0.64259
4323.81205 0.64077
4321.8835 0.63892
4319.95495 0.63704
4318.0264 0.63509
4316.09785 0.63311
4314.16929 0.6311
4312.24074 0.62905
4310.31219 0.62696
4308.38364 0.62481
4306.45509 0.62262
4304.52654 0.6204
4302.59799 0.61812
4300.66944 0.6158
4298.74088 0.61341
4296.81233 0.611
4294.88378 0.60853
4292.95523 0.60603
4291.02668 0.60348
4289.09813 0.60087
4287.16958 0.59822
4285.24102 0.5955
4283.31247 0.59277
4281.38392 0.58997
4279.45537 0.58711
4277.52682 0.58419
4275.59827 0.58122
4273.66972 0.57821
4271.74117 0.57515
4269.81261 0.57204
4267.88406 0.56886
4265.95551 0.56562
4264.02696 0.56234
4262.09841 0.55901
4260.16986 0.55562
4258.24131 0.55216
4256.31275 0.54866
4254.3842 0.5451
4252.45565 0.54148
4250.5271 0.53782
4248.59855 0.53409
4246.67 0.53029
4244.74145 0.52643
4242.8129 0.52253
4240.88434 0.51857
4238.95579 0.51454
4237.02724 0.51045
4235.09869 0.5063
4233.17014 0.50211
4231.24159 0.49785
4229.31304 0.49351
4227.38449 0.48913
4225.45593 0.48467
4223.52738 0.48016
4221.59883 0.47561
4219.67028 0.47098
4217.74173 0.46631
4215.81318 0.46157
4213.88463 0.45677
4211.95607 0.45191
4210.02752 0.44699
4208.09897 0.44203
4206.17042 0.43701
4204.24187 0.43195
4202.31332 0.42681
4200.38477 0.42163
4198.45622 0.4164
4196.52766 0.4111
4194.59911 0.40576
4192.67056 0.40038
4190.74201 0.39496
4188.81346 0.38949
4186.88491 0.38396
4184.95636 0.37839
4183.0278 0.37279
4181.09925 0.36718
4179.1707 0.36151
4177.24215 0.35581
4175.3136 0.35006
4173.38505 0.34429
4171.4565 0.33848
4169.52795 0.33266
4167.59939 0.32684
4165.67084 0.321
4163.74229 0.31514
4161.81374 0.30927
4159.88519 0.30339
4157.95664 0.29751
4156.02809 0.29163
4154.09954 0.28576
4152.17098 0.27989
4150.24243 0.27403
4148.31388 0.26819
4146.38533 0.26236
4144.45678 0.25656
4142.52823 0.25078
4140.59968 0.24505
4138.67112 0.23936
4136.74257 0.2337
4134.81402 0.22809
4132.88547 0.22253
4130.95692 0.21703
4129.02837 0.2116
4127.09982 0.20624
4125.17127 0.20095
4123.24271 0.19574
4121.31416 0.19061
4119.38561 0.18555
4117.45706 0.18061
4115.52851 0.17577
4113.59996 0.17104
4111.67141 0.16642
4109.74285 0.16191
4107.8143 0.15753
4105.88575 0.15326
4103.9572 0.14912
4102.02865 0.14512
4100.1001 0.14125
4098.17155 0.13754
4096.243 0.13397
4094.31444 0.13058
4092.38589 0.12735
4090.45734 0.12429
4088.52879 0.12139
4086.60024 0.11866
4084.67169 0.1161
4082.74314 0.11373
4080.81459 0.11154
4078.88603 0.10955
4076.95748 0.10774
4075.02893 0.10611
4073.10038 0.10467
4071.17183 0.10346
4069.24328 0.10244
4067.31473 0.10162
4065.38617 0.10101
4063.45762 0.10058
4061.52907 0.10035
4059.60052 0.10034
4057.67197 0.10054
4055.74342 0.10096
4053.81487 0.10157
4051.88632 0.10239
4049.95776 0.10339
